Price,Adj Close,Close,High,Low,Open,Volume
2014-02-24,20.200000762939453,20.200000762939453,20.200000762939453,17.75,18.5,6220
2014-03-03,19.049999237060547,19.049999237060547,20.049999237060547,18.75,19.899999618530273,720
2014-03-10,17.75,17.75,20.0,17.75,20.0,3780
2014-03-17,17.799999237060547,17.799999237060547,19.049999237060547,17.799999237060547,18.75,4720
2014-03-24,17.799999237060547,17.799999237060547,18.25,17.049999237060547,17.600000381469727,2460
2014-03-31,20.399999618530273,20.399999618530273,25.200000762939453,17.049999237060547,17.049999237060547,69500
2014-04-07,17.5,17.5,19.399999618530273,17.200000762939453,19.399999618530273,4660
2014-04-14,16.799999237060547,16.799999237060547,18.149999618530273,16.350000381469727,17.950000762939453,2400
2014-04-21,18.100000381469727,18.100000381469727,19.25,16.450000762939453,16.5,3280
2014-04-28,16.549999237060547,16.549999237060547,17.899999618530273,16.549999237060547,17.799999237060547,920
2014-05-05,14.550000190734863,14.550000190734863,19.649999618530273,14.0,16.5,19160
2014-05-12,16.549999237060547,16.549999237060547,18.0,15.050000190734863,15.800000190734863,3840
2014-05-19,14.5,14.5,16.700000762939453,14.5,15.5,1580
2014-05-26,14.0,14.0,14.550000190734863,9.649999618530273,14.449999809265137,1540
2014-06-02,14.100000381469727,14.100000381469727,14.75,12.350000381469727,14.0,2000
2014-06-09,17.75,17.75,18.799999237060547,14.100000381469727,14.100000381469727,8700
2014-06-16,16.0,16.0,18.0,14.600000381469727,17.25,4440
2014-06-23,14.350000381469727,14.350000381469727,16.25,13.550000190734863,16.0,440
2014-06-30,15.050000190734863,15.050000190734863,15.850000381469727,13.850000381469727,14.300000190734863,5500
2014-07-07,15.449999809265137,15.449999809265137,17.399999618530273,14.300000190734863,14.300000190734863,13120
2014-07-14,17.5,17.5,17.600000381469727,15.399999618530273,15.399999618530273,1660
2014-07-21,16.600000381469727,16.600000381469727,16.899999618530273,15.449999809265137,16.25,9460
2014-07-28,16.399999618530273,16.399999618530273,16.850000381469727,13.949999809265137,16.600000381469727,1800
2014-08-04,14.449999809265137,14.449999809265137,16.399999618530273,12.350000381469727,16.399999618530273,840
2014-08-11,11.75,11.75,13.350000381469727,11.0,12.449999809265137,5580
2014-08-18,11.25,11.25,11.899999618530273,10.300000190734863,10.300000190734863,2660
2014-08-25,11.550000190734863,11.550000190734863,12.0,10.449999809265137,11.100000381469727,2280
2014-09-01,11.25,11.25,11.899999618530273,10.800000190734863,11.5,1240
2014-09-08,10.699999809265137,10.699999809265137,11.25,10.199999809265137,11.25,1680
2014-09-15,10.199999809265137,10.199999809265137,10.800000190734863,10.050000190734863,10.050000190734863,1280
2014-09-22,10.100000381469727,10.100000381469727,10.75,9.899999618530273,10.75,560
2014-09-29,14.5,14.5,25.0,8.050000190734863,10.050000190734863,373660
2014-10-06,9.899999618530273,9.899999618530273,15.800000190734863,8.949999809265137,12.5,53740
2014-10-13,8.25,8.25,10.350000381469727,8.050000190734863,10.350000381469727,14540
2014-10-20,8.649999618530273,8.649999618530273,9.399999618530273,7.849999904632568,8.100000381469727,12560
2014-10-27,8.0,8.0,9.149999618530273,7.75,8.800000190734863,3240
2014-11-03,11.25,11.25,11.949999809265137,8.800000190734863,9.25,36940
2014-11-10,12.899999618530273,12.899999618530273,13.649999618530273,11.25,11.25,20840
2014-11-17,11.050000190734863,11.050000190734863,12.899999618530273,10.649999618530273,12.899999618530273,5260
2014-11-24,11.350000381469727,11.350000381469727,11.449999809265137,10.550000190734863,11.399999618530273,1220
2014-12-01,13.399999618530273,13.399999618530273,13.5,11.449999809265137,11.5,32300
2014-12-08,12.5,12.5,12.899999618530273,10.5,12.449999809265137,8080
2014-12-15,11.699999809265137,11.699999809265137,12.550000190734863,11.100000381469727,12.5,6500
2014-12-22,10.649999618530273,10.649999618530273,11.5,10.600000381469727,11.100000381469727,3040
2014-12-29,9.699999809265137,9.699999809265137,10.850000381469727,9.399999618530273,10.5,3140
2015-01-05,9.399999618530273,9.399999618530273,10.649999618530273,8.350000381469727,10.649999618530273,6120
2015-01-12,10.149999618530273,10.149999618530273,11.100000381469727,9.399999618530273,9.649999618530273,3360
2015-01-19,9.600000381469727,9.600000381469727,10.899999618530273,8.949999809265137,9.75,3120
2015-01-26,10.0,10.0,10.550000190734863,9.550000190734863,9.649999618530273,6920
2015-02-02,10.100000381469727,10.100000381469727,10.850000381469727,9.649999618530273,9.649999618530273,2660
2015-02-09,10.399999618530273,10.399999618530273,10.850000381469727,9.649999618530273,9.850000381469727,1280
2015-02-16,11.050000190734863,11.050000190734863,12.0,9.600000381469727,10.25,8040
2015-02-23,11.75,11.75,14.350000381469727,10.649999618530273,10.800000190734863,87100
2015-03-02,11.800000190734863,11.800000190734863,12.699999809265137,10.649999618530273,11.0,17200
2015-03-09,12.300000190734863,12.300000190734863,13.25,11.5,11.5,16240
2015-03-16,11.75,11.75,11.899999618530273,11.100000381469727,11.850000381469727,5740
2015-03-23,12.75,12.75,12.75,10.149999618530273,11.5,10160
2015-03-30,12.199999809265137,12.199999809265137,12.5,11.449999809265137,12.25,15840
2015-04-06,11.75,11.75,12.0,11.100000381469727,11.199999809265137,4000
2015-04-13,11.5,11.5,11.899999618530273,10.75,11.300000190734863,34900
2015-04-20,11.0,11.0,11.5,11.0,11.0,4820
2015-04-27,10.949999809265137,10.949999809265137,11.149999618530273,10.550000190734863,11.100000381469727,2800
2015-05-04,11.25,11.25,11.600000381469727,9.649999618530273,10.5,23420
2015-05-11,10.600000381469727,10.600000381469727,11.25,10.100000381469727,10.600000381469727,11460
2015-05-18,10.149999618530273,10.149999618530273,10.649999618530273,10.050000190734863,10.649999618530273,1640
2015-05-25,10.050000190734863,10.050000190734863,10.25,9.25,10.0,9300
2015-06-01,10.5,10.5,10.5,9.449999809265137,9.600000381469727,8200
2015-06-08,10.149999618530273,10.149999618530273,10.449999809265137,9.449999809265137,9.850000381469727,8300
2015-06-15,9.899999618530273,9.899999618530273,10.149999618530273,9.25,10.100000381469727,7220
2015-06-22,9.75,9.75,9.899999618530273,9.25,9.550000190734863,3460
2015-06-29,9.5,9.5,9.75,9.449999809265137,9.75,800
2015-07-06,9.5,9.5,9.5,9.25,9.25,2200
2015-07-13,10.0,10.0,10.25,9.300000190734863,9.5,2580
2015-07-20,9.649999618530273,9.649999618530273,10.149999618530273,9.300000190734863,9.350000381469727,1240
2015-07-27,9.449999809265137,9.449999809265137,9.949999809265137,9.449999809265137,9.949999809265137,140
2015-08-03,9.350000381469727,9.350000381469727,9.850000381469727,9.350000381469727,9.800000190734863,580
2015-08-10,8.949999809265137,8.949999809265137,9.350000381469727,8.949999809265137,9.350000381469727,2020
2015-08-17,9.100000381469727,9.100000381469727,9.300000190734863,8.399999618530273,8.399999618530273,1820
2015-08-24,8.5,8.5,9.25,8.0,9.100000381469727,5660
2015-08-31,9.25,9.25,9.300000190734863,7.400000095367432,8.0,2600
2015-09-07,9.149999618530273,9.149999618530273,9.25,8.5,9.25,800
2015-09-14,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0
2015-09-21,8.0,8.0,9.100000381469727,8.0,8.75,1380
2015-09-28,7.25,7.25,8.0,7.25,8.0,4020
2015-10-05,9.100000381469727,9.100000381469727,9.300000190734863,7.25,7.25,7160
2015-10-12,9.25,9.25,9.5,8.25,8.899999618530273,10420
2015-10-19,8.050000190734863,8.050000190734863,9.850000381469727,8.050000190734863,9.5,7300
2015-10-26,8.649999618530273,8.649999618530273,9.300000190734863,8.199999809265137,9.050000190734863,3240
2015-11-02,9.199999809265137,9.199999809265137,9.199999809265137,9.0,9.0,540
2015-11-09,8.550000190734863,8.550000190734863,8.75,8.550000190734863,8.75,600
2015-11-16,8.0,8.0,8.75,7.75,8.600000381469727,12800
2015-11-23,8.0,8.0,8.199999809265137,6.849999904632568,8.0,9860
2015-11-30,8.25,8.25,8.449999809265137,7.0,7.449999809265137,4760
2015-12-07,8.350000381469727,8.350000381469727,8.5,7.5,7.900000095367432,4800
2015-12-14,8.149999618530273,8.149999618530273,8.399999618530273,7.5,7.849999904632568,1140
2015-12-21,7.650000095367432,7.650000095367432,8.100000381469727,7.0,7.5,2720
2015-12-28,7.050000190734863,7.050000190734863,7.650000095367432,7.050000190734863,7.650000095367432,2380
2016-01-04,7.150000095367432,7.150000095367432,8.550000190734863,7.0,8.550000190734863,1580
2016-01-11,6.300000190734863,6.300000190734863,7.5,6.300000190734863,7.5,2700
2016-01-18,6.800000190734863,6.800000190734863,7.550000190734863,5.699999809265137,6.800000190734863,19000
2016-01-25,6.599999904632568,6.599999904632568,7.949999809265137,4.099999904632568,7.5,15840
2016-02-01,6.550000190734863,6.550000190734863,6.75,6.25,6.550000190734863,1380
2016-02-08,6.300000190734863,6.300000190734863,6.550000190734863,5.800000190734863,6.550000190734863,940
2016-02-15,6.0,6.0,6.0,5.599999904632568,5.599999904632568,40
2016-02-22,6.5,6.5,6.5,6.0,6.050000190734863,760
2016-02-29,6.699999809265137,6.699999809265137,7.0,6.650000095367432,7.0,4220
2016-03-07,6.800000190734863,6.800000190734863,6.800000190734863,6.699999809265137,6.699999809265137,4520
2016-03-14,5.5,5.5,6.800000190734863,3.200000047683716,6.800000190734863,19480
2016-03-21,5.75,5.75,6.25,5.550000190734863,6.25,4740
2016-03-28,5.699999809265137,5.699999809265137,6.0,5.150000095367432,5.449999809265137,2340
2016-04-04,5.650000095367432,5.650000095367432,5.699999809265137,5.300000190734863,5.699999809265137,280
2016-04-11,5.75,5.75,5.75,5.25,5.650000095367432,100
2016-04-18,5.300000190734863,5.300000190734863,5.800000190734863,5.150000095367432,5.449999809265137,5300
2016-04-25,5.300000190734863,5.300000190734863,5.300000190734863,5.050000190734863,5.300000190734863,260
2016-05-02,5.25,5.25,5.300000190734863,4.650000095367432,5.300000190734863,1800
2016-05-09,4.349999904632568,4.349999904632568,5.400000095367432,4.349999904632568,5.25,360
2016-05-16,4.849999904632568,4.849999904632568,4.849999904632568,4.349999904632568,4.349999904632568,3860
2016-05-23,5.150000095367432,5.150000095367432,5.150000095367432,4.5,4.849999904632568,1360
2016-05-30,5.349999904632568,5.349999904632568,5.5,5.150000095367432,5.150000095367432,5160
2016-06-06,5.150000095367432,5.150000095367432,5.599999904632568,4.75,5.0,2400
2016-06-13,5.550000190734863,5.550000190734863,5.900000095367432,5.150000095367432,5.150000095367432,780
2016-06-20,6.400000095367432,6.400000095367432,7.099999904632568,4.5,5.550000190734863,1220
2016-06-27,5.75,5.75,6.550000190734863,4.800000190734863,4.849999904632568,5000
2016-07-04,5.25,5.25,6.449999809265137,4.849999904632568,5.75,5160
2016-07-11,5.449999809265137,5.449999809265137,5.699999809265137,5.150000095367432,5.599999904632568,460
2016-07-18,5.349999904632568,5.349999904632568,7.849999904632568,5.050000190734863,5.449999809265137,103880
2016-07-25,5.949999809265137,5.949999809265137,6.400000095367432,5.050000190734863,5.449999809265137,66120
2016-08-01,5.650000095367432,5.650000095367432,6.349999904632568,5.650000095367432,5.900000095367432,45240
2016-08-08,5.599999904632568,5.599999904632568,6.199999809265137,5.150000095367432,5.650000095367432,42320
2016-08-15,5.150000095367432,5.150000095367432,5.599999904632568,5.050000190734863,5.449999809265137,55200
2016-08-22,5.349999904632568,5.349999904632568,5.550000190734863,5.199999809265137,5.300000190734863,5660
2016-08-29,5.0,5.0,5.449999809265137,4.800000190734863,5.150000095367432,3660
2016-09-05,4.699999809265137,4.699999809265137,5.699999809265137,4.550000190734863,4.800000190734863,93220
2016-09-12,5.199999809265137,5.199999809265137,5.349999904632568,4.699999809265137,4.699999809265137,6560
2016-09-19,5.150000095367432,5.150000095367432,5.199999809265137,5.050000190734863,5.199999809265137,2060
2016-09-26,4.75,4.75,5.150000095367432,4.650000095367432,5.150000095367432,1420
2016-10-03,4.550000190734863,4.550000190734863,5.0,4.550000190734863,4.650000095367432,2440
2016-10-10,4.449999809265137,4.449999809265137,4.550000190734863,4.349999904632568,4.550000190734863,2920
2016-10-17,4.699999809265137,4.699999809265137,4.900000095367432,4.699999809265137,4.900000095367432,1320
2016-10-24,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,4.349999904632568,420
2016-10-31,4.050000190734863,4.050000190734863,4.349999904632568,3.75,4.050000190734863,3080
2016-11-07,4.0,4.0,4.099999904632568,3.75,4.050000190734863,960
2016-11-14,4.050000190734863,4.050000190734863,4.25,3.049999952316284,3.6500000953674316,7900
2016-11-21,3.75,3.75,4.25,3.25,4.25,10020
2016-11-28,3.8499999046325684,3.8499999046325684,4.25,3.0999999046325684,3.75,29540
2016-12-05,3.4000000953674316,3.4000000953674316,3.9000000953674316,3.1500000953674316,3.8499999046325684,22000
2016-12-12,3.4000000953674316,3.4000000953674316,3.5999999046325684,3.1500000953674316,3.5999999046325684,9420
2016-12-19,3.3499999046325684,3.3499999046325684,3.5999999046325684,2.549999952316284,3.25,29360
2016-12-26,3.1500000953674316,3.1500000953674316,3.549999952316284,2.75,3.200000047683716,20500
2017-01-02,3.0,3.0,3.299999952316284,2.75,3.200000047683716,19400
2017-01-09,3.6500000953674316,3.6500000953674316,3.9000000953674316,2.799999952316284,3.0999999046325684,55040
2017-01-16,3.5,3.5,4.199999809265137,3.0999999046325684,3.6500000953674316,74240
2017-01-23,3.25,3.25,3.799999952316284,3.049999952316284,3.5,47880
2017-01-30,3.1500000953674316,3.1500000953674316,3.299999952316284,2.9000000953674316,3.25,15500
2017-02-06,2.940000057220459,2.940000057220459,3.5,2.7200000286102295,3.0,74680
2017-02-13,2.3299999237060547,2.3299999237060547,4.699999809265137,2.130000114440918,2.809999942779541,3235400
2017-02-20,2.0399999618530273,2.0399999618530273,2.380000114440918,1.9900000095367432,2.380000114440918,470700
2017-02-27,2.190000057220459,2.190000057220459,2.3399999141693115,1.940000057220459,2.069999933242798,654300
2017-03-06,2.5999999046325684,2.5999999046325684,2.890000104904175,1.9299999475479126,2.1700000762939453,1784000
2017-03-13,2.569999933242798,2.569999933242798,2.7300000190734863,2.5,2.619999885559082,215800
2017-03-20,2.569999933242798,2.569999933242798,2.5899999141693115,2.25,2.549999952316284,68800
2017-03-27,2.630000114440918,2.630000114440918,2.740000009536743,2.3399999141693115,2.549999952316284,238500
2017-04-03,2.380000114440918,2.380000114440918,3.1500000953674316,2.319999933242798,2.609999895095825,576300
2017-04-10,2.609999895095825,2.609999895095825,2.8299999237060547,2.3299999237060547,2.390000104904175,101100
2017-04-17,2.630000114440918,2.630000114440918,2.8499999046325684,2.390000104904175,2.509999990463257,199500
2017-04-24,2.690000057220459,2.690000057220459,2.7300000190734863,2.440000057220459,2.630000114440918,82200
2017-05-01,2.5899999141693115,2.5899999141693115,2.700000047683716,2.5,2.6500000953674316,23900
2017-05-08,2.5199999809265137,2.5199999809265137,2.700000047683716,2.450000047683716,2.680000066757202,65800
2017-05-15,2.5,2.5,2.6600000858306885,2.4000000953674316,2.5799999237060547,68000
2017-05-22,2.559999942779541,2.559999942779541,2.7300000190734863,2.5299999713897705,2.680000066757202,35100
2017-05-29,2.5899999141693115,2.5899999141693115,2.740000009536743,2.569999933242798,2.5999999046325684,14800
2017-06-05,2.5799999237060547,2.5799999237060547,2.740000009536743,2.5,2.630000114440918,28700
2017-06-12,2.680000066757202,2.680000066757202,2.859999895095825,2.549999952316284,2.5999999046325684,92200
2017-06-19,2.869999885559082,2.869999885559082,3.059999942779541,2.7200000286102295,2.8299999237060547,73400
2017-06-26,3.1600000858306885,3.1600000858306885,4.139999866485596,2.9000000953674316,2.9000000953674316,110300
2017-07-03,3.380000114440918,3.380000114440918,3.8499999046325684,3.130000114440918,3.4700000286102295,126100
2017-07-10,3.240000009536743,3.240000009536743,3.5799999237060547,3.1600000858306885,3.4100000858306885,62200
2017-07-17,3.380000114440918,3.380000114440918,3.490000009536743,3.0999999046325684,3.390000104904175,73100
2017-07-24,3.25,3.25,3.5,3.119999885559082,3.2899999618530273,28700
2017-07-31,3.309999942779541,3.309999942779541,3.5,3.1600000858306885,3.1600000858306885,7000
2017-08-07,2.630000114440918,2.630000114440918,3.2899999618530273,2.609999895095825,3.2899999618530273,44500
2017-08-14,2.75,2.75,3.0,2.609999895095825,2.6500000953674316,68600
2017-08-21,2.819999933242798,2.819999933242798,2.9700000286102295,2.690000057220459,2.7799999713897705,78800
2017-08-28,2.630000114440918,2.630000114440918,2.819999933242798,2.5,2.819999933242798,18500
2017-09-04,2.509999990463257,2.509999990463257,2.619999885559082,2.509999990463257,2.5399999618530273,12700
2017-09-11,2.5799999237060547,2.5799999237060547,2.8399999141693115,2.5,2.509999990463257,21400
2017-09-18,2.5399999618530273,2.5399999618530273,2.7200000286102295,2.5399999618530273,2.700000047683716,6700
2017-09-25,2.4000000953674316,2.4000000953674316,2.6500000953674316,2.299999952316284,2.630000114440918,23700
2017-10-02,2.5399999618530273,2.5399999618530273,2.630000114440918,2.430000066757202,2.430000066757202,12500
2017-10-09,2.5899999141693115,2.5899999141693115,2.859999895095825,2.4200000762939453,2.4200000762939453,42100
2017-10-16,2.3499999046325684,2.3499999046325684,2.5899999141693115,2.3499999046325684,2.5899999141693115,30700
2017-10-23,2.2899999618530273,2.2899999618530273,2.4800000190734863,2.1600000858306885,2.4200000762939453,12700
2017-10-30,2.2100000381469727,2.2100000381469727,2.4800000190734863,2.200000047683716,2.2899999618530273,35000
2017-11-06,2.440000057220459,2.440000057220459,2.4700000286102295,2.140000104904175,2.190000057220459,13800
2017-11-13,2.5999999046325684,2.5999999046325684,2.940000057220459,2.190000057220459,2.299999952316284,46800
2017-11-20,2.4200000762939453,2.4200000762939453,2.630000114440918,2.390000104904175,2.5799999237060547,17000
2017-11-27,2.4100000858306885,2.4100000858306885,2.619999885559082,2.25,2.390000104904175,49500
2017-12-04,2.4000000953674316,2.4000000953674316,2.509999990463257,2.2300000190734863,2.390000104904175,14800
2017-12-11,2.3399999141693115,2.3399999141693115,2.4000000953674316,2.299999952316284,2.3299999237060547,10400
2017-12-18,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.180000066757202,2.180000066757202,16300
2017-12-25,2.2899999618530273,2.2899999618530273,2.4800000190734863,2.2300000190734863,2.319999933242798,64500
2018-01-01,2.450000047683716,2.450000047683716,2.569999933242798,2.259999990463257,2.4000000953674316,32800
2018-01-08,2.549999952316284,2.549999952316284,2.549999952316284,2.359999895095825,2.4600000381469727,24000
2018-01-15,2.4000000953674316,2.4000000953674316,2.5399999618530273,2.299999952316284,2.5399999618530273,47200
2018-01-22,2.25,2.25,2.390000104904175,2.180000066757202,2.259999990463257,41900
2018-01-29,2.2200000286102295,2.2200000286102295,2.319999933242798,2.130000114440918,2.2200000286102295,28900
2018-02-05,1.8700000047683716,1.8700000047683716,2.1500000953674316,1.840000033378601,2.0999999046325684,37900
2018-02-12,2.049999952316284,2.049999952316284,2.049999952316284,1.9199999570846558,1.9299999475479126,2300
2018-02-19,1.850000023841858,1.850000023841858,1.9900000095367432,1.850000023841858,1.9900000095367432,13300
2018-02-26,1.7899999618530273,1.7899999618530273,1.850000023841858,1.7300000190734863,1.850000023841858,65200
2018-03-05,1.7000000476837158,1.7000000476837158,1.7799999713897705,1.6200000047683716,1.7799999713897705,16200
2018-03-12,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.6399999856948853,1.7000000476837158,19000
2018-03-19,1.7400000095367432,1.7400000095367432,1.899999976158142,1.7000000476837158,1.8899999856948853,73100
2018-03-26,1.7300000190734863,1.7300000190734863,1.8899999856948853,1.649999976158142,1.7400000095367432,29200
2018-04-02,1.75,1.75,1.8899999856948853,1.7000000476837158,1.7300000190734863,81000
2018-04-09,1.7200000286102295,1.7200000286102295,1.7999999523162842,1.690000057220459,1.7999999523162842,44500
2018-04-16,1.6799999475479126,1.6799999475479126,1.7200000286102295,1.6399999856948853,1.7200000286102295,2000
2018-04-23,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.6100000143051147,1.6399999856948853,7000
2018-04-30,1.690000057220459,1.690000057220459,1.690000057220459,1.5499999523162842,1.6100000143051147,47400
2018-05-07,1.8799999952316284,1.8799999952316284,3.940000057220459,1.5800000429153442,1.690000057220459,2476500
2018-05-14,1.9600000381469727,1.9600000381469727,2.1500000953674316,1.7799999713897705,1.9800000190734863,77800
2018-05-21,1.9500000476837158,1.9500000476837158,2.2799999713897705,1.8600000143051147,1.8600000143051147,42300
2018-05-28,1.899999976158142,1.899999976158142,1.9700000286102295,1.8700000047683716,1.8700000047683716,17600
2018-06-04,1.9199999570846558,1.9199999570846558,2.1500000953674316,1.8600000143051147,1.9199999570846558,33700
2018-06-11,1.9600000381469727,1.9600000381469727,1.9800000190734863,1.850000023841858,1.850000023841858,4700
2018-06-18,1.7599999904632568,1.7599999904632568,2.190000057220459,1.7400000095367432,1.850000023841858,318600
2018-06-25,1.909999966621399,1.909999966621399,2.0899999141693115,1.7799999713897705,1.8899999856948853,129400
2018-07-02,1.9900000095367432,1.9900000095367432,1.9900000095367432,1.809999942779541,1.8300000429153442,18800
2018-07-09,1.840000033378601,1.840000033378601,2.640000104904175,1.8200000524520874,1.909999966621399,379700
2018-07-16,1.8300000429153442,1.8300000429153442,1.899999976158142,1.7799999713897705,1.899999976158142,46100
2018-07-23,1.8300000429153442,1.8300000429153442,1.9600000381469727,1.7400000095367432,1.809999942779541,124400
2018-07-30,1.7300000190734863,1.7300000190734863,1.8600000143051147,1.559999942779541,1.7899999618530273,69700
2018-08-06,1.7699999809265137,1.7699999809265137,1.9800000190734863,1.7000000476837158,1.7100000381469727,12300
2018-08-13,1.7000000476837158,1.7000000476837158,1.7899999618530273,1.7000000476837158,1.7000000476837158,1300
2018-08-20,1.7699999809265137,1.7699999809265137,1.8899999856948853,1.7000000476837158,1.7000000476837158,2000
2018-08-27,1.840000033378601,1.840000033378601,1.850000023841858,1.7699999809265137,1.7699999809265137,3000
2018-09-03,1.850000023841858,1.850000023841858,1.850000023841858,1.7300000190734863,1.840000033378601,4900
2018-09-10,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,1.7300000190734863,200
2018-09-17,1.7799999713897705,1.7799999713897705,1.9800000190734863,1.7400000095367432,1.850000023841858,28500
2018-09-24,2.2100000381469727,2.2100000381469727,2.2100000381469727,1.7799999713897705,1.7799999713897705,72400
2018-10-01,2.180000066757202,2.180000066757202,2.2799999713897705,2.0299999713897705,2.200000047683716,33000
2018-10-08,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.049999952316284,2.180000066757202,51600
2018-10-15,2.569999933242798,2.569999933242798,3.0999999046325684,2.4000000953674316,2.9600000381469727,191300
2018-10-22,2.3399999141693115,2.3399999141693115,2.5999999046325684,2.140000104904175,2.5299999713897705,33100
2018-10-29,2.440000057220459,2.440000057220459,2.7200000286102295,2.2100000381469727,2.2699999809265137,39200
2018-11-05,2.700000047683716,2.700000047683716,3.8499999046325684,2.380000114440918,2.5,482500
2018-11-12,2.5999999046325684,2.5999999046325684,3.0399999618530273,2.5999999046325684,2.990000009536743,104100
2018-11-19,2.7100000381469727,2.7100000381469727,2.869999885559082,2.5799999237060547,2.799999952316284,29000
2018-11-26,2.440000057220459,2.440000057220459,2.619999885559082,2.259999990463257,2.619999885559082,34300
2018-12-03,2.240000009536743,2.240000009536743,2.440000057220459,2.180000066757202,2.369999885559082,31200
2018-12-10,2.450000047683716,2.450000047683716,2.6600000858306885,2.180000066757202,2.2100000381469727,15100
2018-12-17,1.559999942779541,1.559999942779541,2.4000000953674316,1.559999942779541,2.380000114440918,158200
2018-12-24,1.8200000524520874,1.8200000524520874,1.850000023841858,1.4299999475479126,1.5499999523162842,49800
2018-12-31,1.899999976158142,1.899999976158142,1.9199999570846558,1.7300000190734863,1.7999999523162842,25600
2019-01-07,1.9500000476837158,1.9500000476837158,2.119999885559082,1.7200000286102295,1.7999999523162842,6100
2019-01-14,1.909999966621399,1.909999966621399,2.069999933242798,1.7599999904632568,1.8700000047683716,5100
2019-01-21,2.5899999141693115,2.5899999141693115,2.6600000858306885,2.0999999046325684,2.319999933242798,88000
2019-01-28,2.380000114440918,2.380000114440918,2.5899999141693115,2.2100000381469727,2.509999990463257,15800
2019-02-04,2.4800000190734863,2.4800000190734863,2.5999999046325684,1.9199999570846558,2.2200000286102295,40600
2019-02-11,2.609999895095825,2.609999895095825,2.75,2.1500000953674316,2.75,33000
2019-02-18,2.490000009536743,2.490000009536743,2.680000066757202,2.3499999046325684,2.680000066757202,8300
2019-02-25,2.299999952316284,2.299999952316284,2.490000009536743,2.299999952316284,2.490000009536743,3000
2019-03-04,2.25,2.25,2.490000009536743,2.2300000190734863,2.240000009536743,12800
2019-03-11,2.450000047683716,2.450000047683716,2.4700000286102295,2.4100000858306885,2.4700000286102295,2900
2019-03-18,2.25,2.25,2.4200000762939453,2.1600000858306885,2.4000000953674316,15500
2019-03-25,2.359999895095825,2.359999895095825,2.359999895095825,2.200000047683716,2.2100000381469727,1700
2019-04-01,2.2799999713897705,2.2799999713897705,2.3299999237060547,2.1500000953674316,2.3299999237060547,4200
2019-04-08,2.1500000953674316,2.1500000953674316,2.3399999141693115,2.1500000953674316,2.319999933242798,2100
2019-04-15,2.440000057220459,2.440000057220459,2.5,2.1700000762939453,2.3399999141693115,20000
2019-04-22,2.319999933242798,2.319999933242798,2.680000066757202,2.180000066757202,2.440000057220459,19300
2019-04-29,2.25,2.25,2.319999933242798,2.25,2.319999933242798,5400
2019-05-06,2.380000114440918,2.380000114440918,2.380000114440918,2.25,2.25,5900
2019-05-13,2.380000114440918,2.380000114440918,2.4800000190734863,2.380000114440918,2.4800000190734863,600
2019-05-20,2.1600000858306885,2.1600000858306885,2.380000114440918,2.1500000953674316,2.380000114440918,1900
2019-05-27,2.0,2.0,2.1500000953674316,1.899999976158142,2.1500000953674316,31600
2019-06-03,2.0999999046325684,2.0999999046325684,2.3299999237060547,2.049999952316284,2.0999999046325684,5100
2019-06-10,2.0899999141693115,2.0899999141693115,2.240000009536743,1.9500000476837158,2.0999999046325684,4800
2019-06-17,2.0,2.0,2.049999952316284,1.9600000381469727,2.049999952316284,1800
2019-06-24,2.0,2.0,2.0799999237060547,1.9500000476837158,2.0799999237060547,1200
2019-07-01,1.8899999856948853,1.8899999856948853,2.0,1.8700000047683716,2.0,600
2019-07-08,1.9800000190734863,1.9800000190734863,2.119999885559082,1.7799999713897705,2.119999885559082,17900
2019-07-15,1.9500000476837158,1.9500000476837158,2.059999942779541,1.9500000476837158,1.9800000190734863,1900
2019-07-22,1.9500000476837158,1.9500000476837158,2.1600000858306885,1.9500000476837158,1.9500000476837158,8800
2019-07-29,1.8300000429153442,1.8300000429153442,1.9500000476837158,1.8300000429153442,1.9500000476837158,1100
2019-08-05,1.8300000429153442,1.8300000429153442,1.8700000047683716,1.8300000429153442,1.8700000047683716,1300
2019-08-12,1.7100000381469727,1.7100000381469727,1.8700000047683716,1.7100000381469727,1.8300000429153442,4200
2019-08-19,1.9199999570846558,1.9199999570846558,1.9199999570846558,1.7100000381469727,1.7100000381469727,4000
2019-08-26,1.909999966621399,1.909999966621399,1.9199999570846558,1.909999966621399,1.9199999570846558,600
2019-09-02,1.7400000095367432,1.7400000095367432,1.9500000476837158,1.7400000095367432,1.9500000476837158,400
2019-09-09,1.8799999952316284,1.8799999952316284,1.9700000286102295,1.7100000381469727,1.7100000381469727,1300
2019-09-16,1.8899999856948853,1.8899999856948853,1.8899999856948853,1.7999999523162842,1.7999999523162842,500
2019-09-23,1.440000057220459,1.440000057220459,1.649999976158142,1.4199999570846558,1.649999976158142,39300
2019-09-30,1.4199999570846558,1.4199999570846558,1.6100000143051147,1.3700000047683716,1.440000057220459,31900
2019-10-07,1.6699999570846558,1.6699999570846558,1.8300000429153442,1.3899999856948853,1.4199999570846558,4500
